arc_id,pred
138545,0.5354953408241272
138545,0.5354953408241272
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138546,0.5486826300621033
138547,0.40528690814971924
138548,0.3784521222114563
138549,0.5518267154693604
138549,0.5518267154693604
138549,0.5518267154693604
138549,0.5518267154693604
138550,0.3073757290840149
138551,0.35476240515708923
138552,0.4641481935977936
138553,0.37115246057510376
138554,0.41255515813827515
138555,0.32757705450057983
138557,0.46050557494163513
138558,0.45541155338287354
138559,0.5480344891548157
138560,0.5848942995071411
138561,0.5901119709014893
138562,0.5859310030937195
138563,0.5393655300140381
138564,0.5754179954528809
138565,0.21034441888332367
138566,0.19464156031608582
138567,0.3034147024154663
138569,0.2990194261074066
138570,0.2810748219490051
138571,0.10118987411260605
138572,0.3093101978302002
138573,0.5583490133285522
138574,0.5570473670959473
138574,0.5570473670959473
138574,0.5570473670959473
138575,0.5110843777656555
138576,0.35805797576904297
138577,0.5853034257888794
138577,0.5853034257888794
138578,0.5345797538757324
138578,0.5345797538757324
138578,0.5345797538757324
138578,0.5345797538757324
138578,0.5345797538757324
138579,0.34972095489501953
138580,0.006109786685556173
138581,0.5152847766876221
138582,0.34601694345474243
138583,0.37121647596359253
138588,0.6154212951660156
138589,0.48752275109291077
138591,0.024783151224255562
138592,0.3514346778392792
138593,0.3841085433959961
138594,0.6871277689933777
138594,0.6871277689933777
138594,0.6871277689933777
138595,0.37932175397872925
138595,0.37932175397872925
138597,0.3468751311302185
138606,0.5396167039871216
138607,0.49756574630737305
138608,0.3961753845214844
138609,0.3867983818054199
138610,0.509840190410614
138610,0.5129063129425049
138611,0.4914918541908264
138612,0.050184156745672226
138614,0.6526472568511963
138615,0.5144476294517517
138616,0.5642041563987732
138617,0.5453737378120422
138618,0.4146382510662079
138619,0.5542469620704651
138620,0.5776723623275757
138621,0.4723409414291382
138622,0.4819207787513733
138623,0.5110349059104919
138624,0.41387251019477844
138625,0.4681536853313446
138625,0.4681536853313446
138625,0.41885554790496826
138625,0.4681536853313446
138626,0.47370073199272156
138626,0.47370073199272156
138626,0.47370073199272156
138626,0.47370073199272156
138626,0.47370073199272156
138626,0.47370073199272156
138627,0.5164303779602051
138628,0.45044177770614624
138629,0.45995622873306274
138630,0.5209141969680786
138631,0.4785619378089905
138631,0.4961431622505188
138632,0.3139183521270752
138633,0.021447306498885155
138635,0.4850723147392273
138635,0.4850723147392273
138635,0.4850723147392273
138635,0.4850723147392273
138635,0.4850723147392273
138635,0.4850723147392273
138635,0.4850723147392273
138636,0.008890923112630844
138637,0.3829396963119507
138638,0.3794997036457062
138639,0.475459486246109
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138639,0.4493839144706726
138640,0.3650299310684204
138641,0.42427390813827515
138641,0.3886871635913849
138641,0.42427390813827515
138641,0.3886871635913849
138642,0.44417956471443176
138642,0.44417956471443176
138642,0.44417956471443176
138642,0.44417956471443176
138642,0.44417956471443176
138642,0.44417956471443176
138642,0.44417956471443176
138643,0.23738650977611542
138644,0.5191400051116943
138645,0.37385571002960205
138646,0.44296008348464966
138647,0.4858661890029907
138648,0.300476610660553
138649,0.3722212016582489
138650,0.36671197414398193
138651,0.530150294303894
138653,0.4871159493923187
138654,0.44010069966316223
138655,0.04940861463546753
138656,0.37876662611961365
138656,0.37876662611961365
138656,0.37876662611961365
138656,0.37876662611961365
138657,0.10702745616436005
138658,0.5472462177276611
138659,0.5310682058334351
138660,0.5371913313865662
138661,0.5275523066520691
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138662,0.49043726921081543
138663,0.34742772579193115
138664,0.3855782449245453
138665,0.4301678240299225
138666,0.5102186799049377
138667,0.5017635226249695
138668,0.37572380900382996
138669,0.4801599681377411
138669,0.4840002954006195
138669,0.4801599681377411
138669,0.4840002954006195
138669,0.4813077449798584
138669,0.4813077449798584
138670,0.18841606378555298
138671,0.5349246263504028
138672,0.41517263650894165
138672,0.41517263650894165
138673,0.428935706615448
138673,0.428935706615448
138673,0.428935706615448
138674,0.29250043630599976
138675,0.40944454073905945
138676,0.4370293617248535
138677,0.23890221118927002
138678,0.27493685483932495
138679,0.281128466129303
138680,0.29510635137557983
138681,0.2820470631122589
138682,0.2998552918434143
138683,0.3415786325931549
138684,0.35201194882392883
138685,0.3624724745750427
138686,0.47208741307258606
138687,0.45653843879699707
138687,0.45653843879699707
138688,0.2838519215583801
138689,0.43969136476516724
138690,0.5571680665016174
138690,0.5571680665016174
138691,0.5481476783752441
138692,0.5039446949958801
138692,0.5039446949958801
138693,0.40500691533088684
138694,0.4014938175678253
138695,0.4711543917655945
138696,0.5535037517547607
138696,0.5535037517547607
138697,0.515180230140686
138698,0.07778424769639969
138699,0.4753510355949402
138700,0.11272475123405457
138701,0.03188958764076233
138702,0.5822781920433044
138703,0.5733272433280945
138704,0.5854899883270264
138705,0.5636175274848938
138706,0.5983860492706299
138706,0.6147314310073853
138706,0.5983860492706299
138706,0.6173242926597595
138706,0.5983860492706299
138706,0.6147314310073853
138706,0.5983860492706299
138706,0.6173242926597595
138706,0.5983860492706299
138706,0.6147314310073853
138706,0.6173242926597595
138706,0.6147314310073853
138706,0.6173242926597595
138706,0.6173242926597595
138706,0.6147314310073853
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138707,0.6010423302650452
138707,0.6078912615776062
138708,0.6159466505050659
138709,0.524448573589325
138710,0.0009055211558006704
138711,0.5355499386787415
138712,0.3495144844055176
138713,0.34375420212745667
138713,0.32683858275413513
138714,0.31113025546073914
138715,0.3283088505268097
138716,0.2697952687740326
138718,0.3212668299674988
138719,0.21431605517864227
138720,0.35893386602401733
138721,0.38282689452171326
138722,0.5584989190101624
138722,0.5584989190101624
138722,0.5584989190101624
138723,0.19086888432502747
138724,0.01160183921456337
138725,0.5342054963111877
138726,0.16494327783584595
138727,0.43861836194992065
138728,0.44300898909568787
138729,0.0068148598074913025
138730,0.4509361982345581
138731,0.41539108753204346
138732,0.5263501405715942
138733,0.27218368649482727
138734,0.319683313369751
138735,0.3267279863357544
138736,0.509716272354126
138737,0.2844786047935486
138738,0.3812340497970581
138739,0.6013675332069397
138739,0.6013675332069397
138739,0.6013675332069397
138739,0.6013675332069397
138739,0.6013675332069397
138739,0.6013675332069397
138739,0.6013675332069397
138740,0.5367924571037292
138740,0.5367924571037292
138740,0.5367924571037292
138741,0.32317915558815
138741,0.26322141289711
138742,0.3290659189224243
138743,0.5390223264694214
138744,0.4632587432861328
138745,0.4282013475894928
138745,0.4282013475894928
138746,0.3433850109577179
138747,0.46994760632514954
138747,0.46659255027770996
138747,0.46994760632514954
138747,0.46659255027770996
138747,0.46994760632514954
138747,0.46659255027770996
138748,0.02036452293395996
138749,0.4663899838924408
138749,0.4636375904083252
138749,0.4663899838924408
138749,0.4636375904083252
138749,0.4663899838924408
138749,0.4636375904083252
138749,0.4663899838924408
138749,0.4636375904083252
138749,0.4663899838924408
138749,0.4636375904083252
138750,0.3527669608592987
138751,0.33929288387298584
138752,0.5170528292655945
138752,0.5170528292655945
138752,0.5170528292655945
138752,0.5170528292655945
138752,0.5170528292655945
138752,0.5170528292655945
138753,0.39460092782974243
138754,0.40927159786224365
138755,0.6144619584083557
138755,0.6144619584083557
138756,0.14734524488449097
138757,0.5015556216239929
138758,0.5611736178398132
138759,0.633015513420105
138759,0.633015513420105
138759,0.633015513420105
138759,0.633015513420105
138760,0.5575425624847412
138760,0.5575425624847412
138761,0.456790566444397
138762,0.46160492300987244
138763,0.45395952463150024
138764,0.3610953986644745
138764,0.3610953986644745
138765,0.45712122321128845
138766,0.2683030664920807
138767,0.32879161834716797
138768,0.5426516532897949
138768,0.5426516532897949
138768,0.5426516532897949
138768,0.5426516532897949
138769,0.3349874019622803
138770,0.006846260745078325
138771,0.661298930644989
138771,0.661298930644989
138772,0.3971352279186249
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138773,0.5015339851379395
138773,0.5114112496376038
138774,0.49516838788986206
138775,0.6756932735443115
138775,0.657149076461792
138776,0.5160589814186096
138777,0.4864791929721832
138778,0.4022403359413147
138779,0.5124405026435852
138779,0.5124405026435852
138779,0.5124405026435852
138779,0.5124405026435852
138779,0.5124405026435852
138779,0.5124405026435852
138780,0.507444441318512
138780,0.507444441318512
138780,0.507444441318512
138781,0.001671497360803187
138782,0.15469186007976532
138783,0.08380641788244247
138784,0.08180022984743118
138785,0.26014313101768494
138786,0.17806072533130646
138787,0.48559242486953735
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.6184203028678894
138788,0.5934259295463562
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.6107081174850464
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5645360946655273
138788,0.5934259295463562
138788,0.5952578783035278
138788,0.5934259295463562
138788,0.6206217408180237
138788,0.5645360946655273
138788,0.5952578783035278
138788,0.5645360946655273
138788,0.5645360946655273
138788,0.5645360946655273
138788,0.5952578783035278
138788,0.5952578783035278
138788,0.5645360946655273
138788,0.5952578783035278
138788,0.5645360946655273
138788,0.5645360946655273
138788,0.5952578783035278
138788,0.5952578783035278
138788,0.5645360946655273
138789,0.1577361822128296
138790,0.0869523212313652
138791,0.14887835085391998
138792,0.528576672077179
138793,0.3007435202598572
138794,0.659376859664917
138794,0.659376859664917
138795,0.15550565719604492
138796,0.14845551550388336
138797,0.17964915931224823
138798,0.1897997260093689
138799,0.10919486731290817
138800,0.11399992555379868
138801,0.09570028632879257
138802,0.47429317235946655
138803,0.5168247818946838
138804,0.6245352625846863
138804,0.6245352625846863
138804,0.6245352625846863
138804,0.6245352625846863
138804,0.6245352625846863
138804,0.6245352625846863
138805,0.48421943187713623
138806,0.6059355139732361
138806,0.6059355139732361
138806,0.6059355139732361
138806,0.6059355139732361
138807,0.4980376064777374
138808,0.4636470377445221
138809,0.45590725541114807
138810,0.3988654613494873
138811,0.4653875231742859
138812,0.3125927150249481
138813,0.4575098752975464
138814,0.15629254281520844
138815,0.1618497222661972
138816,0.14799006283283234
138817,0.43562114238739014
138818,0.13655243813991547
138819,0.13733750581741333
138820,0.43365398049354553
138821,0.4146634340286255
138822,0.5019710063934326
138822,0.5019710063934326
138823,0.5275839567184448
138824,0.6043498516082764
138824,0.6030140519142151
138824,0.605496883392334
138824,0.6020992398262024
138824,0.6055718660354614
138824,0.6056526303291321
138824,0.601672887802124
138824,0.591329038143158
138824,0.5904451012611389
138824,0.5967720746994019
138825,0.4863530695438385
138826,0.5744621753692627
138826,0.5646986365318298
138826,0.5753606557846069
138826,0.5754678845405579
138826,0.5767989158630371
138827,0.004657795187085867
138828,0.4773070216178894
138829,0.4945906102657318
138830,0.21320998668670654
138831,0.21902041137218475
138834,0.3616604804992676
138835,0.32065093517303467
138835,0.26494258642196655
138836,0.5164616703987122
138836,0.5164616703987122
138836,0.5164616703987122
138836,0.5164616703987122
138837,0.2891671359539032
138838,0.08342308551073074
138839,0.45121264457702637
138841,0.49074432253837585
138842,0.5734320282936096
138842,0.5700236558914185
138842,0.5734320282936096
138842,0.5700236558914185
138842,0.5734320282936096
138842,0.5700236558914185
138842,0.5734320282936096
138842,0.5700236558914185
138843,0.034472934901714325
138845,0.49752065539360046
138846,0.5097703337669373
138846,0.5097703337669373
138847,0.47217509150505066
138848,0.28209078311920166
138849,0.45499759912490845
138850,0.18397681415081024
138851,0.32850077748298645
138852,0.20702482759952545
138853,0.2333081066608429
138854,0.22958198189735413
138855,0.4087924063205719
138855,0.4087924063205719
138856,0.33202385902404785
138857,0.4621303081512451
